45.9898368, 8.8784706, Neggio
46.5025039, 7.0380793, Neirivue
46.21153, 7.22402, Chamoson
47.1875413, 7.4940845, District de Bucheggberg
47.4472368, 7.5626373, District de Laufon
47.2081104, 9.1868699, Nesslau-Krummenau
47.0633, 9.05497, Glarus
47.2400076, 9.1880199, Neu Sankt Johann
47.15086, 8.56375, Unterägeri
47.15086, 8.56375, Unterägeri
47.15086, 8.56375, Unterägeri
46.9766016, 7.4172685, Kirchlindach
47.1775712, 8.2091433, District de Sursee
47.2999, 7.79359, Gäu
47.4495469, 8.327459, District de Baden
47.1014681, 8.2025096, Neuenkirch
47.4156626, 8.5952008, Bülach
47.6822054, 8.6174025, Schaffhausen
47.2011982, 8.5814777, Neuheim
47.51056, 9.17108, Kradolf-Schönenberg
47.689126, 8.500149, Oberklettgau
47.6434, 8.60194, District d'Andelfingen
47.6129949, 9.1268051, Neuwilen
46.76882, 7.06629, La Sarine
46.6980309, 6.7882247, Gros-de-Vaud
47.1244116, 7.2372887, District de Nidau
47.3044749, 8.5490109, Rüschlikon
46.82634, 7.30036, Sense
47.2901615, 9.0845857, Wattwil
46.9862732, 9.0453214, Nidfurn
47.5590309, 9.2735675, Oberaach
47.2719, 7.69103, District de Wangen
47.2971167, 7.7713213, Gäu
47.4656, 9.20485, Wil
47.4041848, 7.7516073, District de Waldenburg
46.3414225, 7.7357344, Niedergampel
46.3129917, 7.782108, Raron
47.4303793, 9.15127, Niederglatt
47.4941, 8.50073, District de Dielsdorf
47.37324, 7.9935, Gösgen
47.4797585, 9.182697, Niederhelfenschwil
46.87784, 7.63644, District de Konolfingen
47.4023625, 8.1746328, District de Lenzburg
46.86141, 7.46539, District de Seftigen
47.1858406, 7.6942785, District de Wangen
47.11749, 7.61414, District de Berthoud
46.917998, 8.370464, Niederrickenbach
46.7988621, 7.7080701, Suisse
46.7988621, 7.7080701, Suisse
47.4236419, 8.3056904, District de Baden
46.8858082, 7.3877539, Niederscherli
47.4997538, 8.4555991, District de Dielsdorf
47.4448209, 9.0942843, Niederstetten
46.71074, 7.57289, District de Niedersimmental
47.12639, 9.05389, Glarus
47.4457939, 9.1439182, Niederuzwil
46.43533, 8.18984, District de Conches
47.5044456, 8.3770777, District de Dielsdorf
46.8437, 7.57063, District de Konolfingen
47.2515998, 7.5715937, District de Lebern
47.3791, 8.29368, District de Bremgarten
47.5573039, 8.899407, District de Frauenfeld
46.8169078, 7.0523564, Nierlet-les-Bois
46.291665, 7.5429327, Saint-Luc
46.303021, 8.5434678, Niva
46.4515146, 8.8465948, Nivo
46.2784289, 7.5062583, Noës
46.8064368, 7.5450818, District de Seftigen
47.6832234, 8.6056599, Nohl
46.9553, 6.72495, Val-de-Travers
46.8858398, 6.5483, Buttes
45.9863221, 8.9310225, Pambio Noranco
46.8035, 7.0268, La Sarine
47.3479211, 8.7235276, Uster
47.1257257, 8.137588, Nottwil
46.00996, 8.85667, District de Lugano
46.82892, 6.59713, Jura-Nord vaudois
46.53942, 9.24387, District de Hinterrhein
47.4712057, 7.6943824, Nuglar-Sankt Pantaleon
47.178446, 8.2744039, Baldegg
47.1967569, 8.8960051, Wangen
47.030662, 8.759294, Oberiberg
47.6164182, 8.8312778, Nussbaumen
47.490481, 8.3006155, Nussbaumen
47.4708261, 8.8282564, District de Winterthour
47.4921918, 7.8045525, Sissach
46.78263, 6.83332, La Broye
46.9888868, 8.3704189, Stansstad
47.1366894, 8.6144747, Zug
46.6267431, 8.6175868, Andermatt
47.4418731, 9.2537805, Gossau
47.0550712, 8.534356, Oberarth
46.8736, 7.40161, District de Berne
47.26421, 7.54041, Balm bei Günsberg
47.2612346, 7.6581853, District de Wangen
47.3093247, 7.7658669, Gäu
47.4518136, 9.1612892, Oberbüren
47.0387578, 7.6247452, District de Berthoud
47.5489855, 9.0907244, Oberbussnang
46.8304487, 7.452386, Oberbütschel
46.8399717, 7.6201765, District de Konolfingen
47.2301, 7.50271, District de Lebern
47.39375, 7.74925, District de Waldenburg
46.9519109, 8.3744852, Oberdorf
47.4174975, 9.5492752, Oberegg
47.5069536, 9.2441262, Sitterdorf
47.497279, 8.341995, District de Baden
46.8192433, 7.7665989, Süderen
47.48772, 8.61847, Bülach
46.2818089, 7.6936798, Leuk
47.4088, 8.46213, District de Dietikon
47.3610433, 8.0447634, District d'Aarau
47.44101, 8.12927, District de Brugg
46.958487, 7.788132, Lauperswil
47.16095, 7.58114, District de Wasseramt
46.5138049, 8.3246826, District de Conches
46.9515988, 7.6846118, Obergoldbach
47.3644911, 7.9512415, Gösgen
47.7058, 8.47846, Unterklettgau
47.3478411, 9.1031113, Oberhelfenschwil
47.4516, 8.00634, District de Laufenburg
47.5545097, 8.1322079, District de Laufenburg
47.61853, 9.19311, Lengwil
47.2832038, 8.9231923, Wald
46.880739, 7.6566006, District de Konolfingen
47.3910569, 7.6009364, Thierstein
47.3910569, 7.6009364, Thierstein
47.1579086, 8.0988664, Oberkirch
47.2999, 8.12394, District de Kulm
46.7963744, 7.6996803, District de Thoune
47.3118, 8.39015, District de Bremgarten
46.9349318, 7.7864583, Langnau im Emmental
46.8231467, 7.2634557, St. Antoni
47.53281, 7.9345619, District de Rheinfelden
46.6724273, 9.484025, Mutten
47.03084, 8.2515, Kriens
47.6091861, 8.7643759, Oberneunforn
47.535709, 8.7340363, District de Winterthour
47.1795785, 7.6944981, District de Wangen
47.1087743, 7.6090751, District de Berthoud
47.11428, 7.46269, District de Bucheggberg
46.8745906, 8.4293807, Wolfenschiessen
46.9803822, 7.6924017, Schwanden im Emmental
46.7571061, 7.9617225, Oberried am Brienzersee
46.733333, 7.183334, Fribourg
47.4240401, 9.0865177, Wil
47.4240401, 9.0865177, Wil
47.4240401, 9.0865177, Wil
47.41928, 8.31651, District de Baden
47.1659796, 8.3944425, Zug
47.09929, 9.47517, Wartau
46.7381, 7.26627, Sense
47.4991443, 8.2571199, District de Baden
47.6330577, 8.7980453, District d'Andelfingen
47.1979, 7.81952, District d'Aarwangen
47.4985985, 9.4367291, Steinach
47.4448209, 9.0942843, Oberstetten
46.7174089, 7.5544079, District de Niedersimmental
47.0897686, 9.2524348, Oberterzen
46.922051, 7.6884243, Oberthal
47.3869051, 8.4254167, District de Dietikon
47.1139125, 9.0434705, Oberurnen
47.4279701, 9.1196722, Oberuzwil
47.4285271, 8.9568145, Oberwangen
47.5018, 8.4063199, District de Dielsdorf
47.75006, 8.48575, Schleitheim
47.5159745, 7.5582003, District d'Arlesheim
47.1287965, 7.4062846, District de Büren
47.5648376, 8.72916, Dägerlen
47.1401305, 8.5116703, Oberwil bei Zug
46.65674, 7.43132, District de Niedersimmental
46.873845, 8.2054127, Wilen
47.5234114, 8.7531994, Winterthour
47.475946, 8.0856325, District de Laufenburg
46.9982687, 7.4513233, District de Berne
46.9982687, 7.4513233, District de Berne
47.0783321, 9.1509738, Obstalden
47.1630398, 7.7420357, Ochlenberg
47.1795, 7.60427, District de Wasseramt
47.2901, 7.7161, Gäu
47.6209086, 8.6757569, Kleinandelfingen
47.1018916, 7.7470746, District d'Aarwangen
47.5191282, 8.0172958, District de Laufenburg
46.53075, 7.34339, Zweisimmen
47.2730292, 8.7223965, District de Meilen
47.4290572, 8.397966, Oetwil an der Limmat
46.6455493, 7.602306, Diemtigen
46.6663975, 10.14355, Zernez
46.711, 6.7231, Gros-de-Vaud
46.066216, 8.9761001, Capriasca
47.161777, 7.949824, District de Willisau
46.854, 7.0368, Broye-Vully
45.9358167, 8.9100162, Morcote
46.2837485, 7.480275, Ollon
47.520703, 7.7831319, District de Rheinfelden
47.5271943, 7.7787754, Olsberg
47.3487088, 7.9007794, Olten
47.43143, 7.9358, Sissach
46.1815, 6.1018, Genève
46.8396252, 6.6864048, Jura-Nord vaudois
46.783337, 7.033339, Fribourg
47.5615339, 9.1813979, Opfershofen
47.77648, 8.66145, Reiat
47.4311116, 8.5686028, Bülach
46.714537, 6.6922873, Gros-de-Vaud
47.55085, 9.06204, Bussnang
46.820812, 7.597274, District de Konolfingen
46.7249203, 6.5344015, Jura-Nord vaudois
46.8092396, 6.5899959, Jura-Nord vaudois
46.0525818, 8.9468486, District de Lugano
47.4692, 7.87479, Sissach
46.2407216, 7.3435608, Savièse
46.6677, 6.52455, Morges
46.5712, 6.82658, Lavaux-Oron
46.57532, 6.83979, Lavaux-Oron
46.1799856, 8.7977847, Orselina
46.716529, 6.994244, Villorsonnens
46.9936184, 7.3996577, Meikirch
46.9936184, 7.3996577, Meikirch
46.72417, 6.68392, Jura-Nord vaudois
47.1405, 7.71297, Ochlenberg
46.3103585, 8.9876458, District de Riviera
46.41111, 10.02141, Poschiavo
46.4905182, 8.493397, Villa Bedretto
47.6613214, 8.5008136, Wilchingen
46.958396, 7.4890325, District de Berne
47.4613, 8.38857, District de Dielsdorf
47.401121, 8.2153683, District de Lenzburg
47.2809, 8.40435, District d'Affoltern
47.15265, 8.32185, District de Hochdorf
46.6951193, 7.3645696, Sangernboden
46.64404, 6.57819, Gros-de-Vaud
46.7043091, 6.8085866, Broye-Vully
47.4022603, 7.1265964, Porrentruy
46.2064301, 7.1477019, Ovronnaz
46.8369676, 9.6365626, District de Plessur
46.7010999, 6.67544, Gros-de-Vaud
46.1461041, 8.6431102, Palagnedra
45.9741968, 7.1803742, Palasuit
46.5537, 6.83766, Lavaux-Oron
46.5537, 6.83766, Lavaux-Oron
46.5801, 6.42955, Morges
46.293378, 6.9865719, Panex
46.9368425, 9.7622233, Pany
47.681786, 8.6575013, Langwiesen
46.009366, 8.9507851, Paradiso
46.9772601, 9.6335226, Seewis im Prättigau
46.761, 9.55751, District de Plessur
46.5983815, 9.5712359, District d'Albula
46.7496939, 9.4424571, Paspels
46.5128094, 8.322658, Ulrichen
46.8199894, 9.553895, Passugg-Araschgen
47.2714, 6.98497, Les Franches-Montagnes
46.5086319, 6.6743056, Paudex
46.169148, 9.0295668, District de Bellinzone
46.8341898, 6.9289693, Payerne
45.9825499, 8.9408659, Pazzallo
45.8273293, 9.0107514, Pedrinate
46.7188717, 9.1970487, Peiden
46.71459, 9.21193, District de Surselva
46.83373, 9.67422, District de Plessur
46.8051413, 6.5556146, Vuiteboeuf
46.6325999, 6.72801, Gros-de-Vaud
46.60026, 6.5376157, Gros-de-Vaud
46.6811332, 6.6039129, Gros-de-Vaud
47.1113288, 8.3705171, Perlen
47.1113288, 8.3705171, Perlen
47.2790905, 7.3216786, Perrefitte
46.4696583, 6.3625624, Perroy
46.3709314, 8.9184636, District de Léventine
47.19281, 7.24944, Courtelary
46.9949846, 6.8896216, Peseux
45.9741968, 7.1803742, Petit Vichères
47.2767225, 7.3708506, Moutier
46.1945732, 6.1110751, Petit Lancy
46.6601952, 6.707849, Gros-de-Vaud
46.9886507, 9.4974937, Pfäfers
47.0081946, 9.5011791, Sarganserland
47.3678904, 8.6229599, Pfaffhausen
47.1954521, 8.7860397, Pfäffikon
47.2304846, 7.903808, Pfaffnau
47.2481071, 8.1740802, District de Sursee
47.4584, 7.59038, District d'Arlesheim
47.51546, 8.6431734, District de Winterthour
47.5965, 8.9562, District de Steckborn
46.0754028, 9.0572911, Cimadera
46.272, 9.16917, District de Moesa
46.415, 8.60759, Lavizzara
46.124261, 8.8335678, Piazzogna
46.7869, 7.1855, La Sarine
47.1745684, 7.3363196, District de Büren
46.6125806, 9.438022, District de Hinterrhein
46.80874, 9.11663, District de Surselva
46.979432, 8.255948, Alpnach
46.1726313, 6.1622439, Veyrier
46.1726313, 6.1622439, Veyrier
46.73177, 9.21761, District de Surselva
47.0125249, 9.4166632, Vilters-Wangs
46.4925, 6.35799, Morges
45.8446805, 9.0334456, District de Mendrisio
46.6995296, 7.29588, Planfayon
47.1903, 7.29044, Courtelary
47.0463938, 6.8059802, La Sagne
46.1655214, 6.116018, Plan-les-Ouates
46.7355, 7.25276, Sense
46.42134, 9.72649, Sils im Engadin/Segl
47.4082, 7.29493, Delémont
47.41091, 7.2077, Porrentruy
47.0562, 9.39947, Mels
46.72334, 7.54078, District de Thoune
45.9279891, 8.9486663, Brusino Arsizio
46.63767, 6.66287, Montilliez
46.6274554, 6.6819874, Gros-de-Vaud
46.36297, 8.94807, District de Léventine
46.6668682, 6.5107242, Morges
46.7604546, 6.6689754, Jura-Nord vaudois
46.59065, 6.85379, Le Flon
46.2317459, 7.3172586, Pont-de-la-Morge
46.2317459, 7.3172586, Pont-de-la-Morge
46.18669, 8.74271, District de Locarno
46.18669, 8.74271, District de Locarno
46.060106, 8.94835, District de Lugano
45.97174, 8.85876, District de Lugano
47.2463812, 7.2570932, Pontenet
46.81518, 7.04141, La Sarine
46.41338, 8.97974, District de Blenio
46.7037167, 7.1140871, Pont-la-Ville
46.4827714, 8.9357992, Acquarossa
47.4225539, 7.0738802, Porrentruy
46.6044956, 6.873268, Porsel
47.1139246, 7.2586348, Port
46.9132078, 6.9511491, Delley-Portalban
46.7121996, 9.4072496, Cazis
47.1456254, 9.3504332, Suisse
46.1417741, 8.7274311, Ronco sopra Ascona
46.0268367, 8.9525646, District de Lugano
46.7364283, 7.0559136, Farvagny
46.7743329, 7.1114408, Posieux
46.8230999, 9.59151, District de Plessur
46.9450942, 9.6943817, Pragg-Jenaz
46.7351208, 6.7390919, Jura-Nord vaudois
46.7417855, 6.8487689, Praratoud
46.0424049, 7.2374315, Prarreyer
46.3869686, 8.7107969, Lavizzara
46.4669142, 8.7413041, Prato
47.5211403, 7.6916711, District de Liestal
46.731715, 9.4457144, District de Hinterrhein
46.2120954, 7.3555378, Salins
46.7424435, 9.4050761, Cazis
46.5891956, 9.7759152, Bergün/Bravuogn
46.0216082, 8.9782166, Pregassona
47.0933826, 7.1183285, Prêles
46.7051641, 6.4447404, Jura-Nord vaudois
46.264162, 8.9987554, District de Bellinzone
46.2182758, 6.205724, Vandoeuvres
46.5170831, 6.5280452, Préverenges
46.7276, 6.79333, La Broye
46.6995, 6.88115, Broye-Vully
46.784, 7.01402, La Sarine
46.6331517, 6.8801909, Prez-vers-Siviriez
46.5352, 6.60524, Ouest lausannois
46.5824772, 7.0751858, Pringy
46.3502217, 10.091699, San Carlo
46.188345, 7.2059911, Produit
46.5915239, 6.9276316, Progens
46.6078898, 6.8166268, Promasens
46.2771147, 8.943527, Lodrino
46.887543, 6.6871387, Provence
46.4615555, 8.9324059, Acquarossa
45.9789674, 8.9787243, Pugerna
46.5131333, 6.7825318, Puidoux
46.5344, 9.87113, District de Maloja
45.9824234, 8.8658723, Pura
45.9786333, 8.8529436, Croglio
47.0034293, 9.7574876, Pusserein
46.9275449, 9.7421155, Putz
47.1012684, 9.2317233, Quarten
46.153111, 8.8956863, Magadino
47.1296, 9.21585, Quarten
47.3138198, 8.9152826, Fischenthal
47.5450692, 8.4659907, Windlach
46.7342377, 8.9588146, Sumvitg
47.0180478, 7.2664544, Radelfingen
47.1697288, 9.4752512, Buchs
47.61242, 8.54002, Bülach
47.1307263, 8.2592313, District de Hochdorf
46.8974442, 8.2329791, Sarnen
47.4462619, 8.8243144, Rämismühle
47.3558467, 7.651214, Mümliswil-Ramiswil
47.4489656, 7.7644387, District de Liestal
46.8224531, 10.4164246, Ramosch
47.3962999, 7.85479, Sissach
47.0009997, 7.7127794, Lützelflüh
47.0638, 7.57798, District de Berthoud
45.8713, 8.96838, District de Mendrisio
46.7601934, 6.5301541, Jura-Nord vaudois
46.098641, 7.7817871, District de Viège
46.9890405, 7.7450378, Lützelflüh
46.9890405, 7.7450378, Lützelflüh
47.1225992, 9.4891094, Werdenberg
46.1081457, 8.7932182, Ranzo
46.30956, 7.8011344, Raron
46.1559456, 8.6544077, Intragna
47.0938162, 8.308272, Emmen
46.1000324, 7.0442907, Ravoire
46.5988417, 8.5021434, Uri
46.7402927, 9.426735, Realta
47.3245, 7.41514, Delémont
47.291315, 7.192236, Moutier
47.3983, 9.58242, District de Rheintal
47.1636, 7.59388, District de Wasseramt
46.7678422, 7.2406232, Sense
46.2625791, 7.5092826, Chalais
46.46987, 8.24312, Reckingen-Gluringen
47.3759473, 6.922903, Porrentruy
47.3492, 7.40395, Delémont
47.4825, 8.4379, District de Dielsdorf
47.4408658, 8.4696613, District de Dielsdorf
46.8423435, 9.4028679, Tamins
46.6211024, 7.6775531, Reichenbach im Kandertal
47.1697746, 8.9755059, District de March
47.253675, 7.9941523, Reiden
47.253675, 7.9941523, Reidermoos
47.3971043, 7.6916543, District de Waldenburg
47.4964522, 7.5942608, District d'Arlesheim
47.2572923, 8.1817114, District de Kulm
46.63515, 9.44508, District de Hinterrhein
47.1643, 7.85052, District d'Aarwangen
47.25012, 8.04562, District de Zofingue
47.57141, 8.32046, District de Zurzach
46.5276, 6.87889, La Veveyse
47.5153, 8.1908, District de Brugg
47.1264091, 6.9262213, Courtelary
46.5364378, 6.5909099, Renens
46.9748961, 8.1242595, Rengg
46.3759899, 6.9186148, Aigle
47.1928, 8.25363, District de Hochdorf
47.34537, 8.16048, District de Lenzburg
47.0641228, 8.2785907, Littau
47.1990988, 8.3783604, Sins
46.7688078, 7.7120461, District de Thoune
47.5573039, 8.899407, District de Frauenfeld
46.69397, 7.62058, District de Niedersimmental
47.5281974, 8.7512116, Winterthour
46.5415235, 6.4379206, Morges
46.7987173, 9.3979278, Rhäzüns
47.46361, 9.58805, District de Rheintal
47.5520509, 7.812721, Rheinfelden
47.6559079, 8.8435786, District de Steckborn
47.5502541, 8.0872835, Rheinsulz
46.64127, 7.06234, La Gruyère
46.1650866, 8.8964841, Lavertezzo
46.1650866, 8.8964841, Lavertezzo
47.2087733, 7.9336391, Richenthal
46.9168442, 7.5838748, Worb
47.2615538, 9.0417292, Ricken
47.2615538, 9.0417292, Ricken
47.3401203, 7.8560138, Olten
47.0147, 8.6671, Schwytz
47.5513043, 8.7943749, District de Winterthour
47.48525, 7.85148, Sissach
47.4486424, 9.046233, Rickenbach
47.4994797, 8.8071463, Riketwil
46.56103, 7.60611, Frutigen
46.9862, 8.71157, Muotathal
46.7605443, 8.6499081, Gurtnellen
46.5000164, 7.3836684, Sankt Stephan
46.9553027, 7.1862598, See
46.90945, 7.60862, District de Konolfingen
46.3070994, 8.0229383, Ried-Brig
47.22004, 9.05016, District de See-Gaster
47.490481, 8.3006155, Rieden
46.3761013, 8.0261825, Raron
47.0498, 9.05142, Glarus
47.326481, 8.7138808, Uster
46.3526497, 8.027042, Ried-Mörel
46.7830244, 7.3202474, Riedstätt
47.5602931, 9.2274675, Riedt bei Erlen
47.1443331, 7.6923579, Seeberg
47.5848753, 7.6499584, Basel-Stadt
46.7444356, 9.2336362, District de Surselva
46.9461, 8.68347, Schwyz
47.5500604, 8.663269, Riet
47.6006, 8.27882, District de Zurzach
46.4934152, 6.7362718, Lavaux-Oron
46.7591002, 7.3519872, Guggisberg
47.2419, 8.49602, District d'Affoltern
46.8100589, 7.4784914, District de Seftigen
47.0455227, 8.465277, Rigi Kaltbad
47.0415487, 8.5513689, Rigi Klösterli
47.0415487, 8.5513689, Rigi Kulm
47.0415487, 8.5513689, Rigi Scheidegg
47.0415487, 8.5513689, Rigi Staffel
47.2731037, 7.8558144, Riken
46.7126089, 7.9021293, Ringgenberg
47.3649595, 8.4622879, Uitikon
46.729388, 7.6921847, Sigriswil
47.4939246, 8.1890495, District de Brugg
46.60927, 9.5817, Riom-Parsonz
47.1427744, 8.4430747, Risch
46.4579001, 8.2221554, Grafschaft
45.9198464, 8.9607854, Riva San Vitale
46.4838689, 6.7869985, Rivaz
45.9741968, 7.1803742, Rive Haute
46.2970666, 8.6284356, Maggia
46.94333, 7.22689, Ferenbalm
46.1391904, 8.950407, Robasacco
46.3559, 6.91983, Aigle
47.3667, 6.95329, Porrentruy
47.3020747, 7.380778, Moutier
47.3903, 6.95583, Porrentruy
46.7410252, 9.4394419, District de Hinterrhein
47.48175, 7.45681, Dorneck
47.2311775, 9.4465031, Sax
47.4332, 7.34021, District de Laufon
47.21221, 7.88671, District de Willisau
47.502591, 9.3883765, Roggwil
47.24188, 7.82089, District d'Aarwangen
47.4074056, 8.0828358, Rohr
47.4034166, 7.9641695, Rohr bei Olten
47.13588, 7.81255, District d'Aarwangen
47.1159, 7.80076, District d'Aarwangen
47.0861038, 7.9873432, Rohrmatt
47.0638, 7.57798, District de Berthoud
46.4594462, 6.3291453, Rolle
46.8505677, 6.641609, Jura-Nord vaudois
46.56451, 6.60353, Lausanne
46.5556, 6.51169, Morges
46.65087, 6.97018, Sâles
47.4050778, 8.0459784, Rombach
47.1670368, 8.2455246, Römerswil
46.8000387, 7.1768285, Fribourg
47.1925468, 7.3318848, Romont
47.002329, 8.0129018, Romoos
46.5576315, 9.6596835, Rona
46.1445999, 8.72743, District de Locarno
46.6735173, 9.4432509, District de Hinterrhein
47.109598, 8.3940725, Root
46.6129, 6.75704, Broye-Vully
47.5297, 8.57944, Bülach
47.4751433, 9.495679, Rorschach
47.4246638, 7.4759493, District de Laufon
46.7874552, 7.0566623, Rosé
47.53555, 8.87696, Frauenfeld
46.7077278, 8.178271, Rosenlaui
46.4126839, 9.1237009, Rossa
47.34602, 7.34238, Delémont
46.6521343, 6.7767492, Broye-Vully
46.7239098, 7.1017454, Rossens
46.7369814, 6.9284462, Rossens
46.4668472, 7.0812715, Riviera-Pays-d'Enhaut
47.478784, 9.0712831, Rossrüti
46.3041, 8.04427, Termen
47.3268645, 7.9696873, Olten
46.7988621, 7.7080701, Suisse
46.7686275, 9.427007, District de Hinterrhein
47.0976472, 8.2695992, District de Hochdorf
47.4613, 7.91417, Sissach
47.5489855, 9.0907244, Rothenhausen
46.2798296, 8.06771, Rothwald
47.1427744, 8.4430747, Risch
47.3141, 8.3628699, District de Muri
46.9762413, 8.3427323, Stansstad
46.48811, 7.20659, Riviera-Pays-d'Enhaut
46.246254, 7.347217, Savièse
46.2186457, 9.1328397, Roveredo
46.0753687, 8.981946, Roveredo
45.9367216, 8.9841531, District de Lugano
46.9884119, 7.718236, Rüderswil
47.5794911, 8.5719864, Schaffhausen
47.6402553, 8.673966, Trüllikon
47.0845973, 7.5740873, District de Berthoud
46.6193403, 6.8222075, La Glâne
46.4560734, 7.2394805, Saanen
47.0916824, 8.1338153, Ruswil
46.8304487, 7.452386, Rüeggisberg
47.0307381, 7.6705285, Rüegsau
47.0027027, 7.6511386, Rüegsauschachen
47.0483896, 7.6989902, Rüegsbach
46.6386439, 8.7166606, Tujetsch
47.2658021, 8.988006, Rüeterswil
46.77861, 9.15149, District de Surselva
46.6937, 6.69295, Gros-de-Vaud
46.64928, 6.95688, Sâles
46.85942, 6.91661, La Broye
46.7115791, 7.0262948, Rueyres-St-Laurent
47.509026, 8.2053163, District de Brugg
47.182677, 9.0746157, Rufi
47.1170627, 7.8939891, District de Willisau
47.1170627, 7.8939891, District de Willisau
47.1075847, 7.6413753, District de Berthoud
47.5631181, 8.3889741, Rümikon
47.26349, 7.64219, District de Wangen
46.8274316, 7.4984666, Rümligen
47.3955327, 8.7779359, Russikon
47.4247, 7.84889, Sissach
47.4329902, 7.8836137, Sissach
47.4045, 8.1283999, District de Lenzburg
47.3189236, 7.9044835, Aarbourg
47.0876459, 7.4244842, District de Fraubrunnen
46.7845, 9.19248, District de Surselva
47.3955327, 8.7779359, Russikon
46.1881, 6.01373, Genève
46.2018999, 8.6211975, Onsernone
46.84187, 7.00177, La Broye
46.9368871, 9.016067, Glaris Sud
47.4927, 8.55285, Bülach
47.1516217, 7.4049762, District de Büren
47.0657849, 7.5852783, Rüti bei Lyssach
47.438281, 8.2691079, Baden
46.9689652, 8.5930219, Rütli
47.1724, 7.77345, District d'Aarwangen
47.5565, 8.73001, District de Winterthour
47.2329, 7.53268, District de Lebern
46.00423, 8.9778782, Ruvigliana
46.15566, 8.97164, District de Bellinzone
46.73246, 8.93757, Sumvitg
46.4740978, 9.2034406, San Bernardino
46.411304, 8.5169847, S. Carlo
46.1341471, 8.8132285, San Nazzaro
45.85849, 8.93808, Stabio
46.2390619, 9.1075046, District de Moesa
46.5190587, 7.3133431, Saanenmöser
46.1545369, 7.9285541, District de Viège
46.9169669, 9.8507025, Saas im Prättigau
46.09434, 7.95752, Saas-Almagell
46.1106044, 7.9298305, District de Viège
46.122876, 7.9365971, District de Viège
46.8500287, 8.2312588, Sachseln
46.1760015, 7.3196717, Nendaz
47.3217535, 7.9838538, District de Zofingue
47.14997, 7.32351, District de Nidau
45.85688, 9.0391556, District de Mendrisio
46.792821, 9.2582045, District de Surselva
47.2434918, 7.206351, Moutier
46.1718129, 7.1862577, Martigny
46.920718, 7.0217193, Broye-Vully
47.6659202, 9.0539526, Salenstein
46.63411, 6.96938, Sâles
47.2367677, 9.497722, Sennwald
46.31147, 7.56981, Leuk
45.8740565, 8.9913986, Mendrisio
46.6243343, 9.575966, District d'Albula
46.1434755, 7.0010205, Salvan
46.9129977, 7.1492932, See
47.0014485, 7.2731271, Radelfingen
46.9313356, 10.3508033, Samnaun Dorf
47.1940261, 8.6762813, Samstagern
47.0476096, 9.4400067, Sarganserland
46.991434, 7.3388638, Säriswil
47.3105, 8.25006, District de Bremgarten
46.7200511, 9.408912, Cazis
46.06287, 7.24961, Bagnes
46.6823122, 6.8495077, Broye-Vully
46.7759, 6.85872, Broye-Vully
47.079784, 8.6293069, Sattel
46.5149, 6.32998, Morges
46.8950228, 6.7669659, Saint-Aubin-Sauges
47.308024, 7.1752571, Saulcy
47.029174, 6.929967, Saules
47.2449, 7.21863, Moutier
46.2840812, 6.1622744, Genève
46.5396622, 6.7315574, Lavaux-Oron
46.5960413, 9.5972897, District d'Albula
46.0195019, 8.945055, District de Lugano
46.6363683, 7.831745, District d'Interlaken
47.0789617, 9.348292, Flums
46.2808972, 7.4132908, Saxonne
46.90694, 9.58249, District de Landquart
46.08986, 9.03615, Lugano
47.0280423, 8.1335118, Schachen
47.3839481, 9.2475865, Herisau
47.4255929, 9.5604553, Reute
47.7114176, 8.6265449, Schaffhouse
47.0839477, 7.1349194, District de Nidau
47.3769, 8.1420999, District de Lenzburg
47.4223355, 8.8446544, District de Pfäffikon
47.1084, 7.52615, District de Fraubrunnen
46.5866833, 10.0537755, S-chanf
47.1582369, 9.0728965, Schänis
46.7177255, 9.4592984, District de Hinterrhein
46.7968716, 10.2977381, District d'Inn
46.6187782, 7.7120128, Scharnachtal
46.8526903, 8.6564526, Schattdorf
46.7187979, 8.1913819, Oberhasli
46.709782, 9.4272098, Summaprada
46.7771425, 9.4486131, Tomils
47.3359394, 7.5517753, Moutier
47.1850966, 8.130626, Schenkon
47.44634, 8.18535, District de Brugg
47.6272046, 9.2275791, Scherzingen
47.0683999, 7.45699, District de Fraubrunnen
47.0822999, 7.40035, District de Büren
47.1326201, 7.3182938, District de Nidau
46.9725548, 9.6884213, Schiers
47.2654822, 8.1055792, Walde
47.1721108, 8.7059603, Schindellegi
47.4506, 8.16967, Schinznach-Bad
47.44698, 8.14144, Schinznach-Dorf
46.7529002, 9.0157402, District de Surselva
47.3569225, 9.3996081, Schlatt-Haslen
47.6607178, 8.771102, Schlattingen
47.0262754, 7.554069, Hettiswil bei Hindelbank
47.3984409, 8.4440533, District de Dietikon
46.91008, 7.4150876, Köniz
46.90945, 7.60862, District de Konolfingen
46.791452, 9.2191121, Schluein
47.22613, 8.94949, District de See-Gaster
47.4195294, 8.9140696, Schmidrüti
47.5489855, 9.0907244, Schmidshof
47.27, 8.10493, District de Kulm
46.6874489, 9.6740443, District d'Albula
46.98642, 9.64004, Seewis im Prättigau
46.7763, 9.1800599, District de Surselva
47.5195999, 8.36101, District de Zurzach
47.111, 7.39107, District de Bucheggberg
47.5353988, 9.2596241, Schocherswil
47.4997131, 8.4161592, District de Dielsdorf
47.3043, 8.05014, District de Kulm
47.0210372, 7.5006685, District de Fraubrunnen
47.5849202, 9.2293009, Schönenbaumgarten
